Time,company,Open,High,Low,Last,Close,Volume
2024-04-24 12:01:56,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 12:02:09,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:02:22,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:02:35,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:02:48,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:03:00,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:03:13,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:03:26,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:03:39,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:03:52,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:04:05,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:04:18,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:04:31,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:04:43,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:04:56,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:05:09,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:05:23,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:05:36,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:05:49,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:06:02,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:06:14,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:06:27,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:06:40,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:06:54,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:07:07,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:07:21,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:07:34,ISS A/S (ISS),130.5,131.1,130.1,130.9,130.5,184620958.0
2024-04-24 12:07:48,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:08:01,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:08:14,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:08:26,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:08:39,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:08:52,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:09:05,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:09:18,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:09:31,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:09:43,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:09:56,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:10:09,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:10:22,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:10:35,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:10:48,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:11:01,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:11:13,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:11:26,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:11:40,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:11:53,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:12:06,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:12:19,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:12:32,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:12:45,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:12:57,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:13:11,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:13:25,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:13:38,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:13:52,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:14:06,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:14:19,ISS A/S (ISS),130.5,131.1,130.1,131.0,130.5,184620958.0
2024-04-24 12:14:32,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:14:45,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:14:58,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:15:11,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:15:23,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:15:36,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:15:49,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:16:02,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:16:15,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:16:28,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:16:40,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:16:53,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:17:06,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:17:19,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:17:32,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:17:45,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:17:58,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:18:10,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:18:23,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:18:36,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:18:49,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:19:02,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:19:15,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:19:28,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:19:41,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:19:54,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:20:07,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:20:20,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:20:33,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:20:46,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:20:59,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:21:12,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:21:24,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:21:37,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:21:50,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
